ppm,gender_p-value,gender_beta,gender_q-value,r2,f-test_pval,f-test_q-value
2.5850792539626983,0.49142585549751194,-1969.6263367789206,1.0,0.0016743559168287403,0.4914258554974943,1.0
2.5845292264613238,0.6367067672288722,-1432.879940428467,1.0,0.0007893333669377611,0.6367067672289047,1.0
2.5839791989599474,0.6210142536832135,-1448.2208090096917,1.0,0.0008649149282720092,0.6210142536832255,1.0
2.5834291714585724,0.5774745882222259,-1528.1772806293218,1.0,0.0010979264920516485,0.5774745882221921,1.0
2.5828791439571974,0.5353555878955115,-1688.0487116545726,1.0,0.0013591291707367725,0.5353555878955298,1.0
2.5823291164558224,0.5739682432390565,-1648.4490974646799,1.0,0.0011182673834612133,0.5739682432390503,1.0
2.5817790889544474,0.8083749170187918,-820.6567276925283,1.0,0.0002081812451177889,0.8083749170188519,1.0
2.5812290614530724,0.9725595135605382,-136.58649650234898,1.0,4.188463405441212e-06,0.9725595135608616,1.0
2.5806790339516974,0.9644671563074734,199.0743665384367,1.0,7.025001285021482e-06,0.9644671563065577,1.0
2.5801290064503224,0.9314754537735017,407.64461282905717,1.0,2.6173226660541893e-05,0.9314754537732695,1.0
2.5795789789489474,0.7911566367068704,1161.2407150034758,1.0,0.0002481945791996676,0.7911566367069136,1.0
2.5790289514475724,0.673576616025739,1486.7077881015466,1.0,0.0006279321886708544,0.6735766160257693,1.0
2.5784789239461974,0.7005823764533495,1150.788817683979,1.0,0.0005232842459005349,0.7005823764534862,1.0
2.5779288964448224,0.8256899550254022,670.0802932181152,1.0,0.00017167500117110102,0.8256899550254888,1.0
2.577378868943448,0.8721962556292907,572.5969191641415,1.0,9.160262277285725e-05,0.8721962556290983,1.0
2.5768288414420724,0.7589305249341045,1268.2222845440338,1.0,0.0003333198666662929,0.7589305249341614,1.0
2.5762788139406965,0.6117111028878379,2138.781456597688,1.0,0.0009117621591337999,0.6117111028878147,1.0
2.575728786439321,0.5078427051013967,2433.681604234493,1.0,0.001551039342193472,0.5078427051014152,1.0
2.5751787589379465,0.5268420001509162,1915.1605522037657,1.0,0.0014166178062950951,0.5268420001509007,1.0
2.5746287314365714,0.770811105111955,836.9096655492092,1.0,0.00030035760154045743,0.7708111051120426,1.0
2.5740787039351964,0.6697541559807967,-1514.9974313773441,1.0,0.000643649503383914,0.6697541559806963,1.0
2.573528676433821,0.2767885417064603,-6045.235384818842,1.0,0.004178108851963014,0.2767885417064478,1.0
2.5729786489324464,0.18588737656319992,-11366.44865747297,1.0,0.006175229607227939,0.18588737656319584,1.0
2.5724286214310714,0.2418988310052537,-10985.379351283595,1.0,0.004836024106417702,0.24189883100524842,1.0
2.5718785939296964,0.600353232087433,-4183.026850166809,1.0,0.0009710786475127797,0.600353232087304,1.0
2.5713285664283214,0.6722952876894891,3509.920253529415,1.0,0.0006331752904970012,0.6722952876894539,1.0
2.5707785389269464,0.3747241125749964,9071.937257621194,1.0,0.002785272325477095,0.37472411257496774,1.0
2.5702285114255714,0.32831019970364306,10011.278475278137,1.0,0.0033767624226826998,0.3283101997036373,1.0
2.5696784839241964,0.40911668139668766,11413.03252546631,1.0,0.0024090047274436532,0.409116681396715,1.0
2.5691284564228214,0.5989516115975594,9262.586557561019,1.0,0.0009785635009836868,0.5989516115975169,1.0
2.568578428921445,0.9974521512247415,-60.26644993239243,1.0,3.609520449199266e-08,0.9974521512279512,1.0
2.5680284014200705,0.9286708880899358,-1743.787932135299,1.0,2.8365317265355294e-05,0.9286708880897832,1.0
2.5674783739186955,0.7107493028629842,7711.640005314273,1.0,0.0004867114377403725,0.7107493028630745,1.0
2.5669283464173205,0.41480956914236644,21027.516663637958,1.0,0.002351115910983803,0.41480956914236944,1.0
2.566378318915945,0.2905549341471384,33881.20613958496,1.0,0.003946337210256501,0.29055493414715905,1.0
2.5658282914145705,0.360280433532849,36222.96510352908,1.0,0.002958142837972022,0.3602804335328369,1.0
2.5652782639131955,0.43648674466706194,37971.97569394525,1.0,0.0021410675798340106,0.43648674466702486,1.0
2.5647282364118205,0.2551527494177503,58812.895673341714,1.0,0.004573105114085929,0.25515274941775284,1.0
2.564178208910445,0.11401027997463517,82997.39573940968,1.0,0.00880253749680071,0.11401027997463162,1.0
2.5636281814090705,0.06721596474183486,96505.11414270634,1.0,0.011787396182876497,0.06721596474183512,1.0
2.5630781539076954,0.01798575205167804,112846.68286116076,1.0,0.019619187958585416,0.01798575205167781,1.0
2.5625281264063204,0.006722196710704031,126837.48176558115,0.6249693025583731,0.025667315514802502,0.006722196710704383,0.6249693025584195
2.561978098904945,0.02081036646589203,125862.95845558903,1.0,0.01873408375922425,0.0208103664658917,1.0
2.5614280714035704,0.11960856108537155,95934.33395726033,1.0,0.008538321352586475,0.11960856108536845,1.0
2.5608780439021945,0.5329410957991974,42396.32482947177,1.0,0.0013752653426609696,0.5329410957991998,1.0
2.5603280164008195,0.6940668627975952,-29929.986036282604,1.0,0.0005475233829765891,0.6940668627976168,1.0
2.5597779888994445,0.16822725027467328,-110551.39607404747,1.0,0.006698403997256297,0.16822725027467525,1.0
2.559227961398069,0.05284945303083149,-152222.38186722214,1.0,0.013181939285732303,0.0528494530308303,1.0
2.5586779338966945,0.0654049554988039,-144989.82077412738,1.0,0.011944801145284178,0.0654049554988033,1.0
2.5581279063953195,0.05009293421048516,-145970.3602868361,1.0,0.013495127696952824,0.05009293421048437,1.0
2.5575778788939445,0.050305777288200855,-138940.72895342478,1.0,0.013470306761385387,0.0503057772882003,1.0
2.557027851392569,0.08439866270351869,-125056.98549281125,1.0,0.01048651804084022,0.0843986627035167,1.0
2.5564778238911945,0.030106225741309556,-168682.81725536133,1.0,0.016510666487365877,0.03010622574130947,1.0
2.5559277963898195,0.00593708261821003,-223362.63747927832,0.57639747405705,0.02643806546208305,0.0059370826182099405,0.5763974740570413
2.5553777688884445,0.004118602639661876,-221565.18912570516,0.4747604152094457,0.02871496142006702,0.00411860263966216,0.47476041520947737
2.554827741387069,0.007557933515819609,-196345.66008315483,0.6739690610393438,0.02494139785260141,0.007557933515819804,0.6739690610393612
2.5542777138856945,0.014741199298520566,-169896.79010143346,1.0,0.020831677442509244,0.014741199298521628,1.0
2.5537276863843195,0.03581638440363737,-138205.88180734683,1.0,0.01547479804121843,0.035816384403638026,1.0
2.553177658882944,0.07952151953773612,-107867.7706967214,1.0,0.010824682877521141,0.07952151953773903,1.0
2.552627631381569,0.24957531599084834,-67836.88998189864,1.0,0.004681666477683755,0.24957531599085103,1.0
2.5520776038801936,0.7258401021523597,-19826.66833762466,1.0,0.00043518086658855815,0.7258401021523775,1.0
2.5515275763788186,0.805938355336633,11738.292090177552,1.0,0.00021361694953947463,0.8059383553364237,1.0
2.5509775488774435,0.5102848498495655,24237.0995407478,1.0,0.0015332734894363265,0.5102848498496184,1.0
2.5504275213760685,0.3913164556513453,25017.628933625027,1.0,0.0025978444094253428,0.3913164556513078,1.0
2.549877493874693,0.44389843048260347,15940.126945343527,1.0,0.0020728334997279774,0.44389843048257327,1.0
2.5493274663733185,0.7554245097985114,4193.388446075455,1.0,0.0003434059491745911,0.7554245097986759,1.0
2.5487774388719435,0.5698954638577023,-5160.715002251828,1.0,0.0011422034209043197,0.5698954638576581,1.0
2.5482274113705685,0.1831215451707229,-9106.43184735981,1.0,0.006253295496128519,0.18312154517072804,1.0
2.547677383869193,0.1495842159019276,-7905.485279086794,1.0,0.007323424677061707,0.14958421590194615,1.0
2.5471273563678185,0.2507631223925958,-5983.723477405908,1.0,0.004658299364869056,0.2507631223926025,1.0
2.5465773288664435,0.3334711799868221,-5981.948036092758,1.0,0.0033055651532648556,0.3334711799868093,1.0
2.5460273013650685,0.4044194151451853,-5502.8831863650785,1.0,0.002457665257275088,0.40441941514516777,1.0
2.5454772738636926,0.7687723322243006,-1919.4906807008756,1.0,0.0003058815562049233,0.7687723322244151,1.0
2.5449272463623176,0.5605408538029895,4090.3800971357573,1.0,0.0011984601852201848,0.5605408538030259,1.0
2.5443772188609426,0.300252218697535,7807.204189580038,1.0,0.0037912775000996657,0.3002522186975292,1.0
2.543827191359568,0.21535373946134492,10433.635987337264,1.0,0.005419111919969688,0.21535373946136344,1.0
2.5432771638581926,0.3082608095509744,11420.38757213772,1.0,0.00366798400089019,0.3082608095509656,1.0
2.5427271363568176,0.5800601959187751,5474.72647531348,1.0,0.0010830831795347606,0.5800601959188021,1.0
2.5421771088554426,0.9330871736383031,-850.5462045094904,1.0,2.4953652024595208e-05,0.9330871736386354,1.0
2.541627081354068,0.7720698910067463,-3929.3559398597895,1.0,0.00029697422718066857,0.7720698910067983,1.0
2.541077053852693,0.9094903191345183,1747.372647302784,1.0,4.574568425741443e-05,0.9094903191347964,1.0
2.5405270263513176,0.46610048414416483,13731.498770013195,1.0,0.001878603185159089,0.46610048414412086,1.0
2.5399769988499425,0.2972207997037579,25552.51084639919,1.0,0.003839054516167839,0.29722079970377996,1.0
2.5394269713485675,0.30688540468138387,31849.45723800116,1.0,0.003688862829849704,0.3068854046813838,1.0
2.5388769438471925,0.39466991831814846,30086.640189220052,1.0,0.0025613311914037817,0.3946699183181125,1.0
2.538326916345817,0.33567077808805645,36482.05338334723,1.0,0.0032756646047070737,0.33567077808805423,1.0
2.5377768888444416,0.1524481074358282,56307.619094091184,1.0,0.007221856131685356,0.15244810743583123,1.0
2.537226861343066,0.03821977604445499,72927.61025915753,1.0,0.015089240080318533,0.03821977604445634,1.0
2.536676833841692,0.009988283855374603,84809.16795549245,0.8023363894792497,0.02321980698645343,0.009988283855374988,0.8023363894792807
2.5361268063403166,0.009460567245159302,92118.28601018913,0.7719651304892438,0.023554313422213147,0.00946056724515929,0.7719651304892428
2.5355767788389416,0.02706495718524996,88617.07141043006,1.0,0.017149100322883637,0.027064957185251377,1.0
2.5350267513375666,0.11598078222647916,71049.2051144644,1.0,0.00870794279295195,0.11598078222648169,1.0
2.534476723836192,0.5635660383173047,28864.737085171844,1.0,0.001180070354382945,0.5635660383173497,1.0
2.5339266963348166,0.6271179564852751,-28011.57424462425,1.0,0.0008350102425168648,0.6271179564852802,1.0
2.5333766688334416,0.2145416377963419,-77910.04344039051,1.0,0.005438284956752026,0.2145416377963431,1.0
2.5328266413320666,0.08736085865659693,-102737.99325894601,1.0,0.01029122880167388,0.08736085865659976,1.0
2.532276613830692,0.02635767917718158,-115383.40278540284,1.0,0.017308214164713176,0.026357679177181882,1.0
2.531726586329317,0.013560352874524546,-121912.67275169653,0.9953321756970024,0.021342297932070542,0.013560352874524664,0.9953321756969865
2.5311765588279416,0.03205260352021471,-112796.42711259075,1.0,0.016136226880880122,0.032052603520215515,1.0
2.5306265313265666,0.038003324712374394,-114035.80123395122,1.0,0.015122914257936437,0.03800332471237455,1.0
2.5300765038251907,0.009823166440524172,-152087.7030197735,0.7936625643590693,0.023322496884501498,0.009823166440524451,0.793662564359092
2.529526476323816,0.004119851638218091,-165012.4997264974,0.4747604152094457,0.02871306943099261,0.004119851638218366,0.47476041520947737
2.5289764488224407,0.005735352823547958,-144433.6623034793,0.5628649911078044,0.02665283356573256,0.005735352823548008,0.5628649911078094
2.5284264213210657,0.014347391973614277,-128848.93683688961,1.0,0.020997167125016647,0.01434739197361489,1.0
2.52787639381969,0.032441691800016166,-105701.59474432464,1.0,0.016064208240624822,0.032441691800018504,1.0
2.527326366318316,0.07480178490238726,-78317.7773847989,1.0,0.011173796712313555,0.07480178490238985,1.0
2.5267763388169406,0.2982413023362621,-44925.5910478787,1.0,0.0038229013458364047,0.29824130233628054,1.0
2.5262263113155656,0.9133491020398029,-4331.382986101533,1.0,4.191317354584889e-05,0.9133491020401862,1.0
2.52567628381419,0.5633417892001618,19779.45721499123,1.0,0.0011814270416843353,0.5633417892002046,1.0
2.525126256312816,0.3360798494957479,26392.30663475187,1.0,0.0032701326301325384,0.33607984949573744,1.0
2.5245762288114406,0.2898928432688949,21519.541302559403,1.0,0.0039571639978570605,0.28989284326889925,1.0
2.5240262013100656,0.4588823982359239,9886.637874509643,1.0,0.001940127126249247,0.4588823982359499,1.0
2.5234761738086906,0.9686924854274612,-347.4667360670111,1.0,5.452801889238579e-06,0.9686924854278017,1.0
2.522926146307316,0.48930751501213054,-4609.095648393469,1.0,0.0016907736834019804,0.4893075150121301,1.0
2.52237611880594,0.732162394162722,-1797.8520491774555,1.0,0.0004145519424049171,0.7321623941627109,1.0
2.5218260913045647,0.7925586463100862,1120.433574567802,1.0,0.0002447961702263246,0.7925586463100338,1.0
2.5212760638031897,0.6917023761318706,1473.6267267909657,1.0,0.0005564764992272986,0.6917023761318759,1.0
2.5207260363018147,0.46866019753823374,2680.6546560551237,1.0,0.0018571483863886185,0.4686601975382133,1.0
2.52017600880044,0.34471593421906654,3786.0423399380966,1.0,0.003155407586808434,0.3447159342190459,1.0
2.5196259812990647,0.5084689211125759,2416.7666142971093,1.0,0.001546469813376028,0.5084689211125721,1.0
2.5190759537976897,0.59630835007275,1657.948260356795,1.0,0.0009927788270128746,0.5963083500727426,1.0
2.5185259262963147,0.3423792306116664,2686.1221287072026,1.0,0.0031860654781671327,0.34237923061166353,1.0
2.51797589879494,0.17336215302604965,4083.8922456960395,1.0,0.006540014921883608,0.1733621530260417,1.0
2.5174258712935647,0.09542132156116907,5372.019843141747,1.0,0.009793996473033473,0.09542132156117189,1.0
2.5168758437921896,0.04626266690221603,6238.601099732503,1.0,0.01396175991767068,0.046262666902216934,1.0
2.516325816290814,0.2600239094348636,3268.2940592161117,1.0,0.004480646323050119,0.26002390943486153,1.0
2.51577578878944,0.8880425218205958,454.1063007904739,1.0,7.01547514869727e-05,0.8880425218205121,1.0
2.5152257612880646,0.6635544679971455,1581.894736422462,1.0,0.0006696313609227955,0.6635544679971752,1.0
2.5146757337866887,0.5298881424206406,2098.902406338877,1.0,0.0013958580236532736,0.5298881424206385,1.0
2.5141257062853137,0.30655337105036673,3426.4503919168237,1.0,0.0036939212741914362,0.30655337105036146,1.0
2.5135756787839387,0.3745227936249256,3601.3881694543284,1.0,0.0027876179145522872,0.37452279362492513,1.0
2.513025651282564,0.9677894942084131,-227.33543777599493,1.0,5.772056979158613e-06,0.967789494208719,1.0
2.5124756237811887,0.5965685645223504,-4592.25663721012,1.0,0.0009913735912731036,0.5965685645222676,1.0
2.5119255962798137,0.5544612351762828,-7612.232559613054,1.0,0.0012359959132756115,0.5544612351762871,1.0
2.5113755687784387,0.5606145321634605,-9992.82039656343,1.0,0.0011980100432186225,0.5606145321634242,1.0
2.510825541277064,0.5231084902682731,-12815.790628542185,1.0,0.0014423554783741244,0.5231084902681891,1.0
2.5102755137756887,0.42940532070656456,-16701.07732549512,1.0,0.002207931191735457,0.42940532070656845,1.0
2.5097254862743137,0.3893077559745399,-18299.848908894466,1.0,0.002619930534017323,0.3893077559745197,1.0
2.5091754587729387,0.40891426598597547,-17679.16912824908,1.0,0.002411084764079807,0.40891426598599634,1.0
2.508625431271564,0.43422244834985557,-16325.730207772116,1.0,0.002162267386480843,0.4342224483498466,1.0
2.5080754037701887,0.4514269498211978,-13941.69974462378,1.0,0.00200529819583406,0.4514269498211777,1.0
2.5075253762688137,0.5067793867887749,-9384.512247689749,1.0,0.0015588206350942713,0.5067793867887729,1.0
2.5069753487674378,0.6475741529024102,-4335.570974002857,1.0,0.0007394499494310924,0.6475741529023726,1.0
2.5064253212660628,0.7116481638576717,-2326.9125946969666,1.0,0.00048355053694459915,0.7116481638576644,1.0
2.505875293764688,0.4846935395471348,-3296.7408204325366,1.0,0.0017269447488483802,0.48469353954711314,1.0
2.5053252662633128,0.39013933408240864,-3564.8726198316917,1.0,0.0026107674565957195,0.3901393340824141,1.0
2.5047752387619378,0.3986280033912153,-3373.5001999696633,1.0,0.0025188036949636006,0.3986280033911892,1.0
2.5042252112605627,0.4091061956164842,-3342.856915162578,1.0,0.0024091124431382394,0.40910619561647366,1.0
2.503675183759188,0.6718238816335624,-1896.5835281379048,1.0,0.0006351107123210298,0.6718238816334954,1.0
2.5031251562578127,0.8765280245376303,-708.858657040662,1.0,8.544920920405819e-05,0.8765280245376934,1.0
2.5025751287564377,0.9893338806601336,59.38424871287517,1.0,6.326148110913365e-07,0.9893338806593219,1.0
2.5020251012550627,0.6916165948882009,1787.178503745117,1.0,0.0005568028874608499,0.6916165948881157,1.0
2.501475073753688,0.7852086170045828,1172.7219029013343,1.0,0.00026289171039972636,0.7852086170046261,1.0
2.5009250462523127,0.8855840025178665,-659.5064943570728,1.0,7.329116526744173e-05,0.8855840025177336,1.0
2.5003750187509377,0.8168485869431301,-1342.6374801776576,1.0,0.00018985293629114608,0.8168485869432648,1.0
2.4998249912495627,0.6585105911381193,-3759.4932738008374,1.0,0.0006912213526190092,0.6585105911381581,1.0
2.499274963748187,0.5131822197662146,-8752.779539804531,1.0,0.0015123854387035784,0.5131822197661862,1.0
2.498724936246812,0.44174608545984007,-15605.423711277188,1.0,0.0020924676049238755,0.4417460854597973,1.0
2.498174908745437,0.42914153487521933,-21763.231767705907,1.0,0.00221045408608489,0.42914153487522644,1.0
2.497624881244062,0.4099989780733735,-27283.09203529886,1.0,0.002399955750984395,0.40999897807335206,1.0
2.497074853742687,0.37891458551819523,-31968.00895521588,1.0,0.0027368458972696352,0.37891458551816926,1.0
2.496524826241312,0.3575993931197695,-35200.45377485163,1.0,0.0029912853985170074,0.3575993931197734,1.0
2.4959747987399368,0.33977146103277556,-37702.94949616413,1.0,0.0032206135985086703,0.33977146103275413,1.0
2.4954247712385618,0.3150802518972645,-39138.51529072944,1.0,0.0035662191911467467,0.31508025189723804,1.0
2.4948747437371868,0.29360056657761563,-37673.025125545246,1.0,0.0038969346827504303,0.2936005665776193,1.0
2.494324716235812,0.3125269291158271,-30855.19995160169,1.0,0.0036039837067926017,0.31252692911583374,1.0
2.4937746887344368,0.3616851007100528,-22216.036124861203,1.0,0.0029409134200774067,0.36168510071003956,1.0
2.4932246612330617,0.413457981055522,-14746.92783483778,1.0,0.002364753485145532,0.4134579810554536,1.0
2.4926746337316867,0.470523905519425,-9010.044991613191,1.0,0.0018416451071477935,0.47052390551937096,1.0
2.492124606230312,0.6634868236136002,-3731.304963481804,1.0,0.00066991821350737,0.6634868236136559,1.0
2.491574578728936,0.9395843474532626,-483.1268854761692,1.0,2.0334174590797005e-05,0.9395843474532294,1.0
2.491024551227561,0.7868599691048919,-1356.8428747930939,1.0,0.00025876587711970434,0.786859969104867,1.0
2.490474523726186,0.5343249420155716,-2737.679567362476,1.0,0.001366000902649822,0.5343249420155491,1.0
2.489924496224811,0.5466808188846837,-2544.3625328448825,1.0,0.00128517842899456,0.5466808188847327,1.0
2.489374468723436,0.6824813045138696,-1722.6716604261837,1.0,0.0005921990154943435,0.6824813045139113,1.0
2.488824441222061,0.7465881330701696,-1373.7510131148763,1.0,0.0003695607803113621,0.7465881330702306,1.0
2.488274413720686,0.7551061841104819,-1304.4994037787365,1.0,0.0003443298676313322,0.7551061841104254,1.0
2.487724386219311,0.6552143607017434,-1881.6385085321745,1.0,0.0007055520952085059,0.6552143607018486,1.0
2.487174358717936,0.4450998017821761,-3377.018313398598,1.0,0.0020619380060777903,0.445099801782164,1.0
2.486624331216561,0.4275610537044777,-3819.1700240244863,1.0,0.0022256191546176085,0.42756105370442277,1.0
2.486074303715186,0.5501173099755197,-3488.644680498979,1.0,0.0012632949210564792,0.5501173099755231,1.0
2.485524276213811,0.6445202765806946,-3879.98228018443,1.0,0.0007532683890433267,0.6445202765806854,1.0
2.484974248712436,0.5844877905067221,-6929.203825653224,1.0,0.0010579704112680943,0.5844877905067636,1.0
2.4844242212110608,0.6432493142818446,-8078.802030345973,1.0,0.000759065056842978,0.6432493142817446,1.0
2.4838741937096858,0.5935295662518023,-11589.603639120747,1.0,0.0010078646773890032,0.5935295662517508,1.0
2.48332416620831,0.5646504048606329,-13802.461504607296,1.0,0.001173524665259551,0.5646504048606339,1.0
2.482774138706935,0.6010909373964084,-12749.768375855478,1.0,0.0009671538837447979,0.601090937396384,1.0
2.48222411120556,0.5604523737990188,-14193.662298795813,1.0,0.0011990009081040975,0.5604523737989676,1.0
2.481674083704185,0.48177349260940183,-17259.592804876687,1.0,0.0017501311838661326,0.4817734926093903,1.0
2.48112405620281,0.43417240967161086,-18252.597902068508,1.0,0.0021627377783286494,0.43417240967159976,1.0
2.480574028701435,0.4279852647234512,-15493.939106252534,1.0,0.00222154048148826,0.4279852647234945,1.0
2.48002400120006,0.37954667378363294,-12144.996116784498,1.0,0.0027296065221938948,0.3795466737836515,1.0
2.479473973698685,0.3493145024961326,-8083.212511841006,1.0,0.003095884647956626,0.3493145024961424,1.0
2.47892394619731,0.39765706059181305,-4674.121343980769,1.0,0.0025291795081155977,0.39765706059180905,1.0
2.478373918695935,0.45448038751016573,-3406.1033451270996,1.0,0.001978404223818009,0.45448038751013364,1.0
2.47782389119456,0.4226235865921283,-3845.7231909326238,1.0,0.002273542396636241,0.4226235865920476,1.0
2.477273863693185,0.24228118044292818,-6074.11346207493,1.0,0.004828195737189178,0.24228118044291402,1.0
2.47672383619181,0.13973661454965783,-7149.677563606573,1.0,0.007690106248054884,0.13973661454965167,1.0
2.476173808690435,0.1643305590818769,-6756.911986980784,1.0,0.006822327231517655,0.16433055908188607,1.0
2.475623781189059,0.33460507211632096,-5339.735311277971,1.0,0.0032901187290823586,0.33460507211630386,1.0
2.475073753687684,0.7279672033009554,-1966.2594907223877,1.0,0.00042817775083614507,0.7279672033008353,1.0
2.474523726186309,0.6367136595508994,2570.779529904363,1.0,0.0007893011003085038,0.6367136595509928,1.0
2.473973698684934,0.29976656323608325,5592.047354974424,1.0,0.0037988900400701686,0.29976656323605677,1.0
2.473423671183559,0.1943753860494766,6794.805630947033,1.0,0.0059438046157969104,0.19437538604949198,1.0
2.472873643682184,0.14646245410529163,6957.1438121820875,1.0,0.007436660914444282,0.14646245410530012,1.0
2.472323616180809,0.06931335886038373,7821.608745203411,1.0,0.011610638870616197,0.06931335886039476,1.0
2.471773588679434,0.01903007001416222,9504.394870541806,1.0,0.01927630551575399,0.019030070014162487,1.0
2.471223561178059,0.010743527193608318,10244.933499700572,0.8431294694697983,0.022771147276890447,0.010743527193607362,0.8431294694698404
2.470673533676684,0.010134678124099449,10357.250260885725,0.8094151305578747,0.023130197342275838,0.010134678124099525,0.8094151305578808
2.470123506175309,0.007955937945572917,10911.101016840072,0.6953623098698725,0.024623898960337454,0.007955937945573421,0.6953623098698855
2.469573478673934,0.0022425130737127714,13211.996112815887,0.35029913931727474,0.03251988710127507,0.002242513073712853,0.35029913931728746
2.469023451172559,0.0004626279359940817,16378.607934667372,0.20937309807840063,0.04247163464406267,0.0004626279359940945,0.20937309807840643
2.468473423671184,0.0006369567920106586,16890.720304862272,0.2264973012866421,0.04044996314499927,0.0006369567920107073,0.22649730128663542
2.467923396169808,0.003300356539882048,14731.646377266183,0.4226665518779546,0.030098636899724363,0.0033003565398823115,0.4226665518779701
2.467373368668433,0.025722875407007493,10877.608786497205,1.0,0.017454826112115795,0.025722875407008673,1.0
2.466823341167058,0.1811464249626121,5948.207565699415,1.0,0.006309881144629492,0.18114642496263644,1.0
2.466273313665683,0.7448129371042626,1262.4350491963778,1.0,0.0003749429887290878,0.744812937104284,1.0
2.465723286164308,0.5439310136332021,-2135.4494758046685,1.0,0.0013028738568908738,0.5439310136332245,1.0
2.465173258662933,0.18356513717582656,-4423.084411924984,1.0,0.006240683726052132,0.18356513717582051,1.0
2.464623231161558,0.06395131079385558,-5839.592380640561,1.0,0.01207453073645337,0.06395131079385565,1.0
2.464073203660183,0.058345007907408875,-5947.0414403595405,1.0,0.012605899449354308,0.0583450079074091,1.0
2.463523176158808,0.15509597571436975,-4460.557889448523,1.0,0.0071298445665181065,0.1550959757143623,1.0
2.462973148657433,0.443681930411593,-2332.527437494968,1.0,0.002074801821304817,0.44368193041156256,1.0
2.462423121156058,0.9709170946500777,-106.20320666067299,1.0,4.705087514489392e-06,0.9709170946500076,1.0
2.461873093654683,0.43296605948872524,2295.022234942258,1.0,0.002174103109442993,0.43296605948870404,1.0
2.461323066153308,0.11840252629379576,4636.721380023096,1.0,0.008594075705685267,0.1184025262937991,1.0
2.460773038651933,0.02959643409555728,6938.460380338811,1.0,0.016612891086887904,0.029596434095557636,1.0
2.460223011150557,0.01248971731803627,9092.431722896501,0.9366083971990705,0.021846192586806867,0.01248971731803663,0.9366083971990975
2.459672983649182,0.010271541033880493,11513.339949876903,0.8163740645519872,0.023047606724969416,0.010271541033880718,0.8163740645520052
2.459122956147807,0.018313087017254148,16041.9463545024,1.0,0.01950956082761046,0.01831308701725647,1.0
2.458572928646432,0.02761783900008113,20421.978845045167,1.0,0.017027685194280995,0.027617839000080777,1.0
2.458022901145057,0.0388967853182151,18959.442480235764,1.0,0.014985184101371063,0.038896785318218115,1.0
2.457472873643682,0.0515565729684912,14977.556481990872,1.0,0.013326638524919332,0.05155657296849094,1.0
2.456922846142307,0.046744961577341815,13013.811495761656,1.0,0.013900816395018833,0.04674496157734423,1.0
2.456372818640932,0.04045966928288682,12403.188275001155,1.0,0.014752010418235928,0.040459669282887106,1.0
2.455822791139557,0.03474507682245655,12494.493994864406,1.0,0.015655423255095835,0.034745076822458545,1.0
2.455272763638182,0.02590228785892313,13838.536930326873,1.0,0.017413014089106116,0.02590228785892439,1.0
2.454722736136807,0.03910627521988883,14829.468663256768,1.0,0.014953367805513595,0.0391062752198885,1.0
2.454172708635432,0.23509437560144905,10525.763197932738,1.0,0.0049778981096830766,0.2350943756014435,1.0
2.453622681134057,0.9412836760636576,868.5892034795637,1.0,1.920434040925123e-05,0.9412836760634945,1.0
2.453072653632682,0.4959541475801079,-10874.070044558679,1.0,0.0016396534752902703,0.4959541475801553,1.0
2.452522626131306,0.2757793188481081,-19383.680391611488,1.0,0.004195668916457618,0.2757793188481014,1.0
2.451972598629931,0.16869816760811268,-20534.435567538276,1.0,0.0066836496907626275,0.1686981676081046,1.0
2.451422571128556,0.1854060523221776,-15259.82837681545,1.0,0.0061887181884655584,0.18540605232218865,1.0
2.450872543627181,0.6761863685808412,-5100.96284139704,1.0,0.0006173324552577464,0.6761863685807799,1.0
2.450322516125806,0.6531345208825141,7273.020059759079,1.0,0.000714685208000998,0.6531345208824844,1.0
2.449772488624431,0.3763816321339317,16232.869455764445,1.0,0.002766027172894314,0.3763816321339125,1.0
2.449222461123056,0.22966334421425552,18820.40540534414,1.0,0.00509473619725076,0.22966334421427326,1.0
2.448672433621681,0.14804544502614891,15699.212313462865,1.0,0.007378905441137507,0.14804544502613093,1.0
2.448122406120306,0.12604011759664063,10766.025808690727,1.0,0.008251096474288788,0.12604011759664194,1.0
2.447572378618931,0.2098040067104316,6986.8830623113545,1.0,0.005551874314377314,0.20980400671041216,1.0
2.447022351117556,0.46841573354659616,4229.379492713818,1.0,0.0018591893052803954,0.46841573354656896,1.0
2.446472323616181,0.8444383391148157,-1239.9079049742263,1.0,0.00013628113606722891,0.8444383391148944,1.0
2.445922296114806,0.18614295213647286,-9387.185641189915,1.0,0.006168083790497936,0.18614295213647455,1.0
2.445372268613431,0.036100719370852394,-16374.351079520919,1.0,0.015427801618122405,0.03610071937085201,1.0
2.444822241112055,0.022559010391811716,-17241.7934426643,1.0,0.01824608731206867,0.022559010391811643,1.0
2.44427221361068,0.11641818691142004,-10471.574151613091,1.0,0.008687184346188426,0.11641818691142006,1.0
2.443722186109305,0.766512645775541,1518.7841279643303,1.0,0.0003120679896063683,0.7665126457754341,1.0
2.44317215860793,0.05535733647340089,8160.799064806379,1.0,0.012911591070508766,0.05535733647340327,1.0
2.442622131106555,0.03693297491330029,8162.386270984528,1.0,0.015292424501337054,0.03693297491330006,1.0
2.44207210360518,0.13576529056012587,5570.734412780222,1.0,0.00784624291698055,0.13576529056012884,1.0
