ppm,gender_p-value,gender_beta,gender_q-value,age_p-value,age_beta,age_q-value,r2,f-test_pval,f-test_q-value
4.606430321516076,0.6712508755131016,-655.2047306962786,1.0,0.4919587383422074,-1061.1158158575615,1.0,0.002336402668909998,0.7190544308276308,1.0
4.605880294014701,0.8502029659057951,-344.6805516916133,1.0,0.2755027357604573,-1992.2313522807347,1.0,0.0043572646124027115,0.5402535530495863,1.0
4.6053302665133256,0.6761902790160523,996.3385105597379,1.0,0.26706775357606805,-2649.992938667954,1.0,0.00494539098782909,0.4970672023960896,1.0
4.604780239011951,0.4287487230956767,1597.6785315755544,1.0,0.28980649718168355,-2138.1084110984793,1.0,0.006113991567301635,0.42116990364068085,1.0
4.604230211510576,0.330740474168421,1624.4986499984022,1.0,0.461707082644779,-1228.908035929245,1.0,0.005210700722468875,0.4787246686785497,1.0
4.6036801840092005,0.6947042273012125,583.4226462260825,1.0,0.8203936133630323,-337.463783167561,1.0,0.0007231894797459226,0.9030235861454825,1.0
4.6031301565078255,0.5668876168109087,-830.2714605805915,1.0,0.8111279735735327,346.4004665100679,1.0,0.001356237008555583,0.8258358848860834,1.0
4.6025801290064505,0.5628947862189922,-805.4550015473892,1.0,0.8403662134710063,280.3513375799252,1.0,0.0013233168654801508,0.829683277519351,1.0
4.602030101505076,0.7841373569072259,-340.45581130956975,1.0,0.8677363892328432,-206.96874503314655,1.0,0.00036854754870263573,0.9493528068028813,1.0
4.6014800740037,0.8437715961051213,-205.87017322623453,1.0,0.5952625162937535,-555.0631624101262,1.0,0.0011478429686747615,0.8504932390679445,1.0
4.600930046502325,0.7933639991458232,-254.75306428946394,1.0,0.3230507102443706,-961.8520285810545,1.0,0.003725366419815246,0.5908119356419932,1.0
4.60038001900095,0.4590627571977789,-778.9625064681717,1.0,0.20701435417589595,-1328.7854325344772,1.0,0.007635551398241236,0.33934294138231014,1.0
4.599829991499575,0.28954286571644594,-1455.4238013128138,1.0,0.14784968767641898,-1990.3835348577138,1.0,0.011447481482166344,0.1972260656368408,1.0
4.5992799639982,0.31675095739920933,-1613.8807339697628,1.0,0.1128292541230838,-2559.4547571055473,1.0,0.012503929593721375,0.16962428456567863,1.0
4.598729936496825,0.6316210121680326,-737.7448510366386,1.0,0.05225838921222568,-2996.1048210703643,1.0,0.014160603085428436,0.13386589347375175,1.0
4.59817990899545,0.8498182147496933,316.8785829106635,1.0,0.04405530020947576,-3381.766208581223,1.0,0.01439649586670566,0.12942425739167882,1.0
4.597629881494075,0.3506672074817174,1955.4726982771256,1.0,0.026574798102157154,-4663.3692790163,1.0,0.02015178901141179,0.0566749789237994,1.0
4.5970798539927,0.2241822352483203,3661.411593119833,1.0,0.018866747617249338,-7098.8175058412035,1.0,0.024222855938090704,0.03150942080218646,1.0
4.596529826491325,0.23509173642437295,5413.360152106618,1.0,0.015828207439229462,-11043.985957351788,1.0,0.02505462145781867,0.027939599761464134,1.0
4.59597979898995,0.17591830928933666,7002.544464046243,1.0,0.012639324716969082,-12953.068993184252,1.0,0.027812110693203662,0.018740412439520595,1.0
4.595429771488575,0.16705883936634358,6565.880082729686,1.0,0.0307784779072968,-10289.103258385076,1.0,0.022757623462667853,0.03893346507245724,1.0
4.5948797439872,0.3572840525526504,3782.285542846,1.0,0.17635606685515134,-5560.068443131147,1.0,0.009346884904466668,0.26604000089989166,1.0
4.5943297164858246,0.8932333485752502,462.5767782237962,1.0,0.7024530014022741,-1316.7747351301289,1.0,0.0005783219297124109,0.9216709739417333,1.0
4.593779688984449,0.4650663989732543,-2385.4465112132316,1.0,0.9606966253904532,160.83938306493968,1.0,0.0019000764181167362,0.7647811050430207,1.0
4.593229661483074,0.16082078816665654,-4672.5588106977575,1.0,0.8124266240190965,-789.3388677236532,1.0,0.007184776138799087,0.36178316340887257,1.0
4.592679633981699,0.09510396738430284,-5612.45042531509,1.0,0.5637489940289908,-1936.957255110401,1.0,0.011081411373296546,0.20779552566045223,1.0
4.592129606480324,0.23226582414407929,-3735.9074729946315,1.0,0.47926425327172806,-2210.829255520692,1.0,0.0068799085864412746,0.3777889842117864,1.0
4.591579578978949,0.5270092145918223,-1420.2937575972958,1.0,0.4048694294210379,-1870.679917804744,1.0,0.003915940909668181,0.575088355805363,1.0
4.591029551477574,0.7559271231788713,-560.6527520931113,1.0,0.3420477007050311,-1714.9781743598815,1.0,0.003565740212149837,0.6043100536329324,1.0
4.590479523976199,0.8100195429528122,-416.16990865739245,1.0,0.4951395427261549,-1181.343993704401,1.0,0.0018691069760873313,0.7681343033233285,1.0
4.589929496474824,0.5256218171569838,-1142.8301197971248,1.0,0.7695657542804277,-527.3167798355772,1.0,0.0017484629610110547,0.7813367405332032,1.0
4.589379468973449,0.6479242415399373,-757.4845588921308,1.0,0.8419042190975141,-330.8107433572671,1.0,0.0008887103871988433,0.8821758389643756,1.0
4.588829441472074,0.8964134967091291,-188.46495586353174,1.0,0.7196473353462476,-519.6310253585682,1.0,0.0005213662646030848,0.9291065872088429,1.0
4.588279413970699,0.9009674929311493,-156.06791587971566,1.0,0.5446095424056403,-760.0849238339705,1.0,0.0013639174716661984,0.8249408171781635,1.0
4.587729386469324,0.8205055522612251,-253.56094360938104,1.0,0.30592011487663967,-1145.159696522118,1.0,0.003916451233632046,0.5750468137400295,1.0
4.587179358967949,0.67110560860779,-511.3357277136441,1.0,0.16470085407571067,-1675.7432679625583,1.0,0.007511840608180553,0.3453600727162746,1.0
4.586629331466574,0.49798919634648164,-1017.8278687076495,1.0,0.12499768185851554,-2308.1157890963295,1.0,0.010008693798880808,0.24211666832069031,1.0
4.586079303965199,0.5440625696961803,-1059.494566335892,1.0,0.10713027384468543,-2819.387719711932,1.0,0.010537682964280815,0.22454093557735819,1.0
4.585529276463823,0.8547322466707846,-337.58808239932335,1.0,0.07041917009658664,-3345.6097851469863,1.0,0.011703083842610207,0.19016433535385815,1.0
4.584979248962448,0.6769207289462766,848.7741104921129,1.0,0.035558881097636386,-4297.931983445349,1.0,0.016106210164111512,0.10132087550493676,1.0
4.584429221461073,0.37908722034524234,2012.4912944399316,1.0,0.018593501148741923,-5407.908350319951,1.0,0.021973549336246956,0.04359479685716518,1.0
4.583879193959698,0.276679321294957,3383.155193910024,1.0,0.017736231576580483,-7403.381764410042,1.0,0.023616610102927593,0.034393308359240995,1.0
4.583329166458323,0.2381130453546573,5451.342173619505,1.0,0.01958063625963685,-10825.49716370545,1.0,0.023714814284564012,0.03390897044103154,1.0
4.582779138956948,0.1084312203286731,7975.606120252199,1.0,0.011867205247423207,-12542.535776265806,1.0,0.030660256681606102,0.012391352978172706,1.0
4.582229111455573,0.03386727844143922,9120.040399917627,1.0,0.020659705766337303,-9955.070584031799,1.0,0.03376790214203851,0.007879269014679982,0.8214387204093453
4.581679083954198,0.040907574767205294,7484.934269502011,1.0,0.10317835416091024,-5958.1311443165005,1.0,0.023611698473982368,0.03441771180598523,1.0
4.581129056452823,0.284421071072363,3378.5365059601118,1.0,0.48381662071485765,-2208.620822774523,1.0,0.005731689307705401,0.4446387318161248,1.0
4.580579028951448,0.8767104962841883,-479.25571425019723,1.0,0.7915683040200101,-816.4226373707157,1.0,0.0003367217344359963,0.9536240528828334,1.0
4.580029001450073,0.3718421832945281,-2811.8096384109517,1.0,0.6327611838548741,-1503.7911650495569,1.0,0.0036683225187690294,0.5956008856313834,1.0
4.579478973948698,0.23565282208428,-3491.1450490618668,1.0,0.7153701307880515,-1072.2611268075195,1.0,0.005484849489586163,0.4604769599510521,1.0
4.578928946447323,0.30047657706170505,-2375.0125502201677,1.0,0.8001983481818107,-580.015541641367,1.0,0.004047500086903133,0.5644770298869883,1.0
4.578378918945948,0.5639298233240362,-983.5347077962546,1.0,0.628860126647623,-823.77812231689,1.0,0.0020312592182376576,0.7507377957954112,1.0
4.577828891444572,0.8195692776370709,-357.24408730386676,1.0,0.35218400217231205,-1458.166512355605,1.0,0.0032704361129813897,0.6300934164151127,1.0
4.577278863943197,0.6638832639779816,-756.8832634475632,1.0,0.2593797794433164,-1966.316855153481,1.0,0.00521125781763665,0.4786868691675312,1.0
4.576728836441822,0.9287050171275627,-183.3725167435507,1.0,0.19390839896529172,-2666.416070205269,1.0,0.0060149828646037795,0.42712714361741333,1.0
4.576178808940447,0.37573076339521894,2052.1846301269825,1.0,0.14676883510863198,-3365.6947568967043,1.0,0.010097802057827732,0.23906317595901747,1.0
4.575628781439072,0.04303318889402568,5042.993897112063,1.0,0.15696498001171888,-3521.003772174701,1.0,0.021116980860240497,0.04932215743697328,1.0
4.575078753937697,0.009559543303792542,6531.875147175942,0.773401260037578,0.1667352457232936,-3470.58195333242,1.0,0.029769337846971333,0.014105041384934756,1.0
4.574528726436322,0.014625781804394552,6221.70789024536,1.0,0.2835050209876204,-2721.3230461927374,1.0,0.02467185832228025,0.029529527779334024,1.0
4.573978698934947,0.03787173564634908,4924.840172987952,1.0,0.48258662243255035,-1659.8517187178625,1.0,0.016786946981616646,0.09190023325485881,1.0
4.573428671433572,0.4578163340918916,1671.9024522786615,1.0,0.5863993592146703,-1224.8829447059252,1.0,0.002972528770371574,0.6572106244512235,1.0
4.572878643932197,0.3060463447617163,-2318.462019646035,1.0,0.5680780806737399,1292.2877763098634,1.0,0.004819246268816024,0.5060314914423087,1.0
4.572328616430822,0.02085465256298834,-5112.023482740851,1.0,0.20463723793198468,2797.04393740219,1.0,0.024061437788761908,0.032252952881106446,1.0
4.571778588929447,0.005256040974249657,-5867.928408594139,0.5345528283478996,0.18241657197742944,2788.4279649945306,1.0,0.03298205932713305,0.00883626908855616,0.8639009630167417
4.571228561428072,0.011931290162666731,-5176.963377822871,0.8980883864593707,0.1955446495124684,2654.217752202003,1.0,0.027643111276137944,0.01920538607686394,1.0
4.570678533926697,0.01187093166588361,-4945.981573259017,0.8954113181767291,0.19567422324581263,2533.2347290453818,1.0,0.02767062473866655,0.01912891419468949,1.0
4.570128506425321,0.0033939734055321385,-5154.42285873594,0.42326647760171177,0.09629289317876498,2910.978302524476,1.0,0.03888459185798654,0.0037269288244121163,0.6182828540275527
4.569578478923946,0.0009236078274717463,-5296.598940186457,0.24854569173229094,0.053273800238738685,3070.146846717304,1.0,0.04999025427822523,0.0007238632636483023,0.30540397705935746
4.569028451422571,0.0005805047260111605,-5034.958215883566,0.21797055432537008,0.2072604283133415,1828.7778379838342,1.0,0.046057532656127664,0.0012960680523612176,0.4066661644039787
4.568478423921196,0.000869939496116821,-4610.456773999442,0.24631320975756774,0.5999035510054912,719.3779798627734,1.0,0.03939742492709897,0.0034567522808889063,0.6045175708407612
4.567928396419821,0.004510706327853474,-3767.2808603646768,0.4936538512520353,0.688159313355096,528.6584751112765,1.0,0.028706467049228523,0.0164596310411759,1.0
4.567378368918446,0.013950770051249891,-3082.765993151021,1.0,0.5509278202684484,744.0185585622958,1.0,0.02234665084105436,0.04131139168393714,1.0
4.566828341417071,0.02689620098972095,-2751.0253349343234,1.0,0.6079647536422258,635.0684513090149,1.0,0.018067051817305613,0.07647833427884541,1.0
4.566278313915696,0.0676455883910747,-2383.5520798515395,1.0,0.8277829719576877,282.9310852272271,1.0,0.011927789929368715,0.1841639202119136,1.0
4.565728286414321,0.27516530169243875,-1565.440121270746,1.0,0.9339969461216621,118.68009883055221,1.0,0.0042390510228978995,0.5493735558020352,1.0
4.565178258912946,0.5423410851004355,-946.6955887832203,1.0,0.9211438507995339,153.76617476031646,1.0,0.0013480874781847119,0.8267866712875783,1.0
4.564628231411571,0.8386783006273635,-324.07222948828166,1.0,0.941213423195569,-117.3856702405369,1.0,0.0001677121859425812,0.9766280541508952,1.0
4.564078203910196,0.9423074994294975,118.7727241635567,1.0,0.8095033856511338,-395.65453321510495,1.0,0.0002237004576214341,0.9689470689359813,1.0
4.563528176408821,0.7833534229962046,-493.4367856563931,1.0,0.6668556175031446,-772.6057261108319,1.0,0.0009354235998979554,0.8763791563514003,1.0
4.562978148907446,0.5406975628133767,-1169.9389596287467,1.0,0.46602340889468874,-1394.2805211616078,1.0,0.0032440352093642266,0.632451021095399,1.0
4.56242812140607,0.5125843847205889,-1329.3150119430256,1.0,0.4655601580884302,-1481.5084742412798,1.0,0.0034431336856396433,0.6148852815820456,1.0
4.561878093904695,0.6494925226015377,-988.2133025577125,1.0,0.5637736950081336,-1255.32848295218,1.0,0.0019350685226434683,0.7610098411784842,1.0
4.56132806640332,0.8809418909935155,-316.47241912162417,1.0,0.9135230207063396,-229.45891330705243,1.0,0.0001228389415807163,0.9828277975957749,1.0
4.560778038901945,0.8410215575664884,351.6829011217417,1.0,0.8133473651730553,413.9699393966826,1.0,0.0003445678651911033,0.9525692786174007,1.0
4.56022801140057,0.7092867588747771,-564.2804058916614,1.0,0.683409698814075,617.2711903972381,1.0,0.0010721188658014968,0.8596328895523693,1.0
4.559677983899195,0.30373036757843563,-1528.2027153680397,1.0,0.14498386112621892,2167.7292562365055,1.0,0.011100262293444851,0.20723776492004226,1.0
4.55912795639782,0.04458633193844179,-2910.4432834485438,1.0,0.017958672855829482,3433.8855673181674,1.0,0.033033815564043056,0.008769835133674346,0.8616042701793292
4.558577928896445,0.0017949197758326213,-4333.449644407583,0.3175598470903026,0.004102556518332751,3978.2465163783636,1.0,0.060361303915909326,0.0001539876844621681,0.13160928143608447
4.55802790139507,0.000501660301401229,-4685.267756116714,0.2094158109079757,0.003814886862312308,3882.226201269994,1.0,0.06834146881174918,4.625981441421522e-05,0.07190520632020697
4.557477873893695,0.00013618648718139527,-4790.695265230635,0.11438194535462597,0.021049651544281484,2873.3555892691033,1.0,0.06670125340498523,5.928109861874985e-05,0.08234454078761695
4.55692784639232,0.00029005119287197744,-4170.242462964894,0.17268512866225266,0.21393144020279004,1415.4443981525383,1.0,0.050258230126602355,0.0006956342728250168,0.300515315133754
4.556377818890945,0.0008208243011352827,-3328.2237069085927,0.2410110809248749,0.47312469350893127,706.9046315994601,1.0,0.040503208497820076,0.0029385783975469206,0.5680677809273222
4.55582779138957,0.005182008382627867,-2385.474389783543,0.5322655003069044,0.6215559101100945,418.41339650370173,1.0,0.028100031180066543,0.017973850090163026,1.0
4.555277763888195,0.03685152956462436,-1627.9176127327516,1.0,0.9230985211188314,-74.99213525309081,1.0,0.015408456915316338,0.11197221435198426,1.0
4.554727736386819,0.051959503557148325,-1370.2985500952268,1.0,0.757576073891938,-216.92231511184679,1.0,0.013704113110215133,0.14289541791261928,1.0
4.554177708885444,0.21234686057603547,-820.6290654538835,1.0,0.5563931103921891,-386.6306100265017,1.0,0.00678143268307263,0.38310779404445305,1.0
4.553627681384069,0.5168417806544836,-424.34008839857125,1.0,0.6387392673551178,-307.2658771896576,1.0,0.0022954664418597392,0.7232265100553457,1.0
4.553077653882694,0.8527335695461263,-120.59904921540063,1.0,0.807277107582862,-158.48376082574873,1.0,0.0003372466676503372,0.9535534486628164,1.0
4.552527626381319,0.990652925433378,7.408909527528121,1.0,0.815844901036705,-147.29399143095415,1.0,0.00019295930809504203,0.9731569663845694,1.0
4.551977598879944,0.9431341831620785,-44.32446507907399,1.0,0.5795694403537578,-344.35076340270024,1.0,0.0011109485186007184,0.8549341614297475,1.0
4.551427571378569,0.9775586557149523,-17.01534948884155,1.0,0.5143566904315497,-394.5771949096995,1.0,0.0015137036756976974,0.807676301215089,1.0
4.550877543877194,0.9366330983720621,-45.98842701176234,1.0,0.8721256657890629,-93.10901787045927,1.0,0.00011547806690059836,0.9838485094078215,1.0
4.550327516375819,0.5509776696449352,-326.3747304458377,1.0,0.9074008075275346,-63.64561503961474,1.0,0.0013157449010416933,0.8305707310512502,1.0
4.549777488874444,0.6309427314420463,-258.1568981771258,1.0,0.9624637836836789,-25.285001634880455,1.0,0.0008291916916912667,0.889616748875174,1.0
4.549227461373069,0.8178764530885276,-130.29490441517322,1.0,0.7810911109876921,-157.24270655577115,1.0,0.00046753465219628865,0.9361890922584101,1.0
4.548677433871694,0.9039776819915673,71.84528427825146,1.0,0.4236996518977433,-476.7112408302233,1.0,0.0023153910835286284,0.7211928655106087,1.0
4.548127406370319,0.4374695705020142,476.3806156208164,1.0,0.3036526373105593,-631.3397983830903,1.0,0.0058149559249847105,0.4394189759010174,1.0
4.547577378868944,0.405135732054554,509.75164045370735,1.0,0.28619035893380174,-653.3134233563927,1.0,0.006404807742665941,0.4041446906239209,1.0
4.547027351367568,0.20633823857805322,777.747789859544,1.0,0.44453698911623407,-470.1246436601614,1.0,0.007635356541719984,0.3393523366173592,1.0
4.546477323866193,0.18631476218240778,777.4415045223798,1.0,0.5181127755918901,-379.72884836343337,1.0,0.007585390484021848,0.341770052807111,1.0
4.545927296364818,0.45816216647593244,430.4717708561029,1.0,0.5169382152103501,-375.99858269031574,1.0,0.0034019266861166075,0.6184806198088575,1.0
4.545377268863443,0.9907484881956585,6.487974502474745,1.0,0.49978542048117214,-377.7417927657714,1.0,0.001616487792122423,0.7960373307849633,1.0
4.544827241362068,0.8622786843587169,-94.68745900607473,1.0,0.8175681633460193,-125.91133938530882,1.0,0.00029897824121061234,0.95871423083649,1.0
4.544277213860693,0.7788039131025674,-147.33820247819224,1.0,0.6880189384233877,210.65096747897766,1.0,0.0008439426013583384,0.8877668312255511,1.0
4.543727186359318,0.5100139970509647,-334.7338199337002,1.0,0.44291765849650677,389.8940261235232,1.0,0.003585152665550151,0.6026523053927311,1.0
